	SS	PromoterDistance	DistTerm	Distance	sameStrand	DownDistance	sameDownStrand	AAAA/TTTT	AAAC/GTTT	AAAG/CTTT	AAAT/ATTT	AACA/TGTT	AACC/GGTT	AACG/CGTT	AACT/AGTT	AAGA/TCTT	AAGC/GCTT	AAGG/CCTT	AAGT/ACTT	AATA/TATT	AATC/GATT	AATG/CATT	AATT/AATT	ACAA/TTGT	ACAC/GTGT	ACAG/CTGT	ACAT/ATGT	ACCA/TGGT	ACCC/GGGT	ACCG/CGGT	ACCT/AGGT	ACGA/TCGT	ACGC/GCGT	ACGG/CCGT	ACGT/ACGT	ACTA/TAGT	ACTC/GAGT	ACTG/CAGT	AGAA/TTCT	AGAC/GTCT	AGAG/CTCT	AGAT/ATCT	AGCA/TGCT	AGCC/GGCT	AGCG/CGCT	AGCT/AGCT	AGGA/TCCT	AGGC/GCCT	AGGG/CCCT	AGTA/TACT	AGTC/GACT	AGTG/CACT	ATAA/TTAT	ATAC/GTAT	ATAG/CTAT	ATAT/ATAT	ATCA/TGAT	ATCC/GGAT	ATCG/CGAT	ATGA/TCAT	ATGC/GCAT	ATGG/CCAT	ATTA/TAAT	ATTC/GAAT	ATTG/CAAT	CAAA/TTTG	CAAC/GTTG	CAAG/CTTG	CACA/TGTG	CACC/GGTG	CACG/CGTG	CAGA/TCTG	CAGC/GCTG	CAGG/CCTG	CATA/TATG	CATC/GATG	CATG/CATG	CCAA/TTGG	CCAC/GTGG	CCAG/CTGG	CCCA/TGGG	CCCC/GGGG	CCCG/CGGG	CCGA/TCGG	CCGC/GCGG	CCGG/CCGG	CCTA/TAGG	CCTC/GAGG	CGAA/TTCG	CGAC/GTCG	CGAG/CTCG	CGCA/TGCG	CGCC/GGCG	CGCG/CGCG	CGGA/TCCG	CGGC/GCCG	CGTA/TACG	CGTC/GACG	CTAA/TTAG	CTAC/GTAG	CTAG/CTAG	CTCA/TGAG	CTCC/GGAG	CTGA/TCAG	CTGC/GCAG	CTTA/TAAG	CTTC/GAAG	GAAA/TTTC	GAAC/GTTC	GACA/TGTC	GACC/GGTC	GAGA/TCTC	GAGC/GCTC	GATA/TATC	GATC/GATC	GCAA/TTGC	GCAC/GTGC	GCCA/TGGC	GCCC/GGGC	GCGA/TCGC	GCGC/GCGC	GCTA/TAGC	GGAA/TTCC	GGAC/GTCC	GGCA/TGCC	GGCC/GGCC	GGGA/TCCC	GGTA/TACC	GTAA/TTAC	GTAC/GTAC	GTCA/TGAC	GTGA/TCAC	GTTA/TAAC	TAAA/TTTA	TACA/TGTA	TAGA/TCTA	TATA/TATA	TCAA/TTGA	TCCA/TGGA	TCGA/TCGA	TGAA/TTCA	TGCA/TGCA	TTAA/TTAA
S_enterica_LT2_RAND_1093	-31.8	0	361	0	1	0	1	0.0	0.013793103448275862	0.0	0.0	0.0	0.020689655172413793	0.020689655172413793	0.006896551724137931	0.0	0.006896551724137931	0.006896551724137931	0.006896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.006896551724137931	0.0	0.013793103448275862	0.013793103448275862	0.034482758620689655	0.013793103448275862	0.0	0.041379310344827586	0.0	0.0	0.0	0.0	0.020689655172413793	0.006896551724137931	0.006896551724137931	0.0	0.0	0.013793103448275862	0.0	0.020689655172413793	0.0	0.013793103448275862	0.006896551724137931	0.0	0.013793103448275862	0.0	0.006896551724137931	0.0	0.006896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.006896551724137931	0.0	0.0	0.0	0.0	0.0	0.006896551724137931	0.0	0.0	0.034482758620689655	0.0	0.006896551724137931	0.013793103448275862	0.027586206896551724	0.006896551724137931	0.0	0.0	0.006896551724137931	0.013793103448275862	0.013793103448275862	0.013793103448275862	0.013793103448275862	0.0	0.027586206896551724	0.034482758620689655	0.006896551724137931	0.0	0.006896551724137931	0.020689655172413793	0.006896551724137931	0.0	0.013793103448275862	0.027586206896551724	0.013793103448275862	0.006896551724137931	0.034482758620689655	0.0	0.020689655172413793	0.013793103448275862	0.0	0.0	0.006896551724137931	0.006896551724137931	0.020689655172413793	0.027586206896551724	0.0	0.020689655172413793	0.006896551724137931	0.020689655172413793	0.006896551724137931	0.006896551724137931	0.006896551724137931	0.0	0.0	0.0	0.0	0.013793103448275862	0.006896551724137931	0.0	0.0	0.006896551724137931	0.013793103448275862	0.013793103448275862	0.0	0.006896551724137931	0.006896551724137931	0.0	0.006896551724137931	0.0	0.006896551724137931	0.020689655172413793	0.013793103448275862	0.006896551724137931	0.006896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.006896551724137931	0.006896551724137931	0.0
S_enterica_LT2_RAND_1094	-53.9	-723	1000	0	0	0	0	0.005208333333333333	0.005208333333333333	0.0	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.0	0.005208333333333333	0.015625	0.005208333333333333	0.0	0.005208333333333333	0.010416666666666666	0.015625	0.0	0.0	0.005208333333333333	0.0	0.0	0.015625	0.005208333333333333	0.010416666666666666	0.015625	0.0	0.005208333333333333	0.010416666666666666	0.0	0.0	0.005208333333333333	0.005208333333333333	0.005208333333333333	0.0	0.005208333333333333	0.005208333333333333	0.020833333333333332	0.010416666666666666	0.03125	0.0	0.0	0.015625	0.0	0.0	0.005208333333333333	0.005208333333333333	0.0	0.0	0.005208333333333333	0.005208333333333333	0.0	0.010416666666666666	0.010416666666666666	0.005208333333333333	0.026041666666666664	0.010416666666666666	0.015625	0.005208333333333333	0.005208333333333333	0.0	0.005208333333333333	0.0	0.0	0.026041666666666664	0.0	0.0	0.03125	0.026041666666666664	0.010416666666666666	0.015625	0.0	0.0	0.010416666666666666	0.015625	0.0	0.0	0.020833333333333332	0.005208333333333333	0.020833333333333332	0.010416666666666666	0.0	0.0	0.005208333333333333	0.005208333333333333	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.015625	0.005208333333333333	0.020833333333333332	0.005208333333333333	0.005208333333333333	0.0	0.005208333333333333	0.0	0.0	0.005208333333333333	0.015625	0.03125	0.015625	0.010416666666666666	0.010416666666666666	0.0	0.0	0.010416666666666666	0.005208333333333333	0.010416666666666666	0.0	0.0	0.005208333333333333	0.010416666666666666	0.010416666666666666	0.015625	0.015625	0.020833333333333332	0.005208333333333333	0.0	0.0	0.03125	0.005208333333333333	0.0	0.005208333333333333	0.0	0.0	0.015625	0.005208333333333333	0.005208333333333333	0.0	0.0	0.005208333333333333	0.0	0.005208333333333333	0.010416666666666666	0.005208333333333333	0.015625	0.005208333333333333	0.020833333333333332
S_enterica_LT2_RAND_1095	-89.8	-1000	1000	0	0	0	0	0.013477088948787063	0.008086253369272238	0.005390835579514825	0.005390835579514825	0.008086253369272238	0.005390835579514825	0.013477088948787063	0.005390835579514825	0.005390835579514825	0.01078167115902965	0.0	0.0026954177897574125	0.005390835579514825	0.01078167115902965	0.0	0.005390835579514825	0.0026954177897574125	0.01078167115902965	0.008086253369272238	0.0	0.005390835579514825	0.005390835579514825	0.005390835579514825	0.005390835579514825	0.013477088948787063	0.01886792452830189	0.013477088948787063	0.0	0.005390835579514825	0.0	0.005390835579514825	0.008086253369272238	0.0	0.01078167115902965	0.013477088948787063	0.005390835579514825	0.013477088948787063	0.008086253369272238	0.005390835579514825	0.005390835579514825	0.01078167115902965	0.0026954177897574125	0.0	0.0026954177897574125	0.005390835579514825	0.0026954177897574125	0.005390835579514825	0.005390835579514825	0.0026954177897574125	0.005390835579514825	0.0026954177897574125	0.013477088948787063	0.005390835579514825	0.0026954177897574125	0.0026954177897574125	0.0026954177897574125	0.013477088948787063	0.005390835579514825	0.005390835579514825	0.01886792452830189	0.0	0.0026954177897574125	0.008086253369272238	0.016172506738544475	0.008086253369272238	0.01886792452830189	0.01078167115902965	0.0	0.005390835579514825	0.0026954177897574125	0.008086253369272238	0.008086253369272238	0.01886792452830189	0.01078167115902965	0.0026954177897574125	0.01078167115902965	0.008086253369272238	0.016172506738544475	0.005390835579514825	0.005390835579514825	0.008086253369272238	0.013477088948787063	0.013477088948787063	0.008086253369272238	0.01886792452830189	0.03504043126684636	0.01078167115902965	0.008086253369272238	0.02425876010781671	0.005390835579514825	0.008086253369272238	0.005390835579514825	0.005390835579514825	0.0	0.005390835579514825	0.008086253369272238	0.005390835579514825	0.01078167115902965	0.005390835579514825	0.008086253369272238	0.01078167115902965	0.0	0.0026954177897574125	0.008086253369272238	0.013477088948787063	0.01078167115902965	0.008086253369272238	0.005390835579514825	0.01078167115902965	0.013477088948787063	0.01886792452830189	0.013477088948787063	0.0215633423180593	0.013477088948787063	0.0	0.008086253369272238	0.0026954177897574125	0.008086253369272238	0.005390835579514825	0.005390835579514825	0.0	0.0026954177897574125	0.0	0.005390835579514825	0.0	0.005390835579514825	0.0026954177897574125	0.008086253369272238	0.005390835579514825	0.0026954177897574125	0.008086253369272238	0.0026954177897574125	0.0026954177897574125	0.0026954177897574125	0.0026954177897574125	0.0026954177897574125
S_enterica_LT2_RAND_1096	-7.1	-73	1000	0	0	8	1	0.0	0.0	0.007633587786259542	0.04580152671755725	0.015267175572519083	0.007633587786259542	0.007633587786259542	0.0	0.0	0.015267175572519083	0.0	0.0	0.03816793893129771	0.007633587786259542	0.007633587786259542	0.030534351145038167	0.022900763358778626	0.007633587786259542	0.015267175572519083	0.0	0.007633587786259542	0.015267175572519083	0.0	0.0	0.007633587786259542	0.0	0.007633587786259542	0.007633587786259542	0.0	0.0	0.0	0.015267175572519083	0.0	0.0	0.0	0.022900763358778626	0.007633587786259542	0.0	0.007633587786259542	0.0	0.007633587786259542	0.0	0.0	0.0	0.0	0.022900763358778626	0.022900763358778626	0.0	0.022900763358778626	0.007633587786259542	0.0	0.015267175572519083	0.007633587786259542	0.007633587786259542	0.007633587786259542	0.022900763358778626	0.022900763358778626	0.022900763358778626	0.015267175572519083	0.007633587786259542	0.0	0.007633587786259542	0.0	0.015267175572519083	0.015267175572519083	0.015267175572519083	0.007633587786259542	0.015267175572519083	0.0	0.0	0.0	0.0	0.007633587786259542	0.007633587786259542	0.015267175572519083	0.015267175572519083	0.015267175572519083	0.0	0.0	0.0	0.0	0.0	0.007633587786259542	0.0	0.015267175572519083	0.0	0.0	0.0	0.007633587786259542	0.0	0.007633587786259542	0.007633587786259542	0.0	0.0	0.0	0.0	0.007633587786259542	0.007633587786259542	0.007633587786259542	0.0	0.007633587786259542	0.0	0.007633587786259542	0.0	0.0	0.0	0.007633587786259542	0.007633587786259542	0.022900763358778626	0.007633587786259542	0.0	0.0	0.0	0.007633587786259542	0.007633587786259542	0.0	0.007633587786259542	0.007633587786259542	0.0	0.007633587786259542	0.015267175572519083	0.007633587786259542	0.0	0.0	0.007633587786259542	0.022900763358778626	0.030534351145038167	0.015267175572519083	0.0	0.015267175572519083	0.0	0.0	0.0	0.015267175572519083	0.0	0.022900763358778626
S_enterica_LT2_RAND_1098	-21.5	0	1000	0	0	0	0	0.0	0.008547008547008548	0.0	0.025641025641025644	0.008547008547008548	0.0	0.0	0.008547008547008548	0.0	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.0	0.0	0.0	0.017094017094017096	0.0	0.008547008547008548	0.008547008547008548	0.0	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.0	0.0	0.008547008547008548	0.0	0.0	0.0	0.008547008547008548	0.03418803418803419	0.0	0.008547008547008548	0.0	0.0	0.008547008547008548	0.0	0.008547008547008548	0.008547008547008548	0.017094017094017096	0.0	0.008547008547008548	0.017094017094017096	0.008547008547008548	0.017094017094017096	0.0	0.008547008547008548	0.0	0.0	0.008547008547008548	0.0	0.0	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.0	0.0	0.008547008547008548	0.0	0.008547008547008548	0.008547008547008548	0.0	0.017094017094017096	0.0	0.0	0.02564102564102564	0.008547008547008548	0.0	0.008547008547008548	0.008547008547008548	0.0	0.0	0.02564102564102564	0.0	0.0	0.008547008547008548	0.0	0.05128205128205128	0.0	0.0	0.008547008547008548	0.008547008547008548	0.0	0.0	0.02564102564102564	0.05128205128205129	0.017094017094017096	0.0	0.03418803418803419	0.0	0.008547008547008548	0.0	0.008547008547008548	0.0	0.017094017094017096	0.0	0.008547008547008548	0.02564102564102564	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017094017094017096	0.025641025641025644	0.02564102564102564	0.008547008547008548	0.008547008547008548	0.02564102564102564	0.0	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.0	0.0	0.008547008547008548	0.017094017094017096	0.0	0.0	0.0	0.0	0.025641025641025644	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.0	0.0	0.0	0.017094017094017096	0.008547008547008548
S_enterica_LT2_RAND_1099	-38.5	-105	1000	0	1	0	1	0.008547008547008548	0.0	0.008547008547008548	0.008547008547008548	0.0	0.008547008547008548	0.008547008547008548	0.0	0.0	0.025641025641025644	0.0	0.0	0.0	0.008547008547008548	0.008547008547008548	0.0	0.0	0.008547008547008548	0.0	0.0	0.008547008547008548	0.017094017094017096	0.017094017094017096	0.0	0.0	0.008547008547008548	0.0	0.008547008547008548	0.008547008547008548	0.0	0.017094017094017096	0.0	0.008547008547008548	0.0	0.0	0.017094017094017096	0.008547008547008548	0.017094017094017096	0.0	0.0	0.0	0.017094017094017096	0.0	0.017094017094017096	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.0	0.0	0.017094017094017096	0.0	0.008547008547008548	0.0	0.017094017094017096	0.025641025641025644	0.008547008547008548	0.0	0.0	0.017094017094017096	0.008547008547008548	0.017094017094017096	0.0	0.017094017094017096	0.0	0.008547008547008548	0.008547008547008548	0.017094017094017096	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.008547008547008548	0.017094017094017096	0.017094017094017096	0.017094017094017096	0.008547008547008548	0.0	0.025641025641025644	0.017094017094017096	0.008547008547008548	0.0	0.0	0.008547008547008548	0.017094017094017096	0.0	0.008547008547008548	0.042735042735042736	0.0	0.0	0.042735042735042736	0.017094017094017096	0.0	0.0	0.008547008547008548	0.0	0.008547008547008548	0.0	0.017094017094017096	0.017094017094017096	0.0	0.0	0.0	0.008547008547008548	0.008547008547008548	0.0	0.0	0.008547008547008548	0.008547008547008548	0.0	0.017094017094017096	0.0	0.03418803418803419	0.017094017094017096	0.008547008547008548	0.017094017094017096	0.0	0.0	0.0	0.025641025641025644	0.008547008547008548	0.0	0.017094017094017096	0.0	0.008547008547008548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017094017094017096	0.0	0.0	0.0	0.0	0.0
S_enterica_LT2_RAND_1100	-17.9	-505	1000	0	0	0	0	0.0	0.012987012987012988	0.0	0.0	0.012987012987012988	0.0	0.012987012987012988	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.025974025974025976	0.0	0.012987012987012988	0.0	0.025974025974025976	0.0	0.012987012987012988	0.0	0.012987012987012988	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.0	0.0	0.012987012987012988	0.012987012987012988	0.0	0.0	0.0	0.012987012987012988	0.025974025974025976	0.0	0.0	0.025974025974025976	0.03896103896103896	0.0	0.012987012987012988	0.0	0.025974025974025976	0.012987012987012988	0.0	0.0	0.0	0.012987012987012988	0.0	0.012987012987012988	0.012987012987012988	0.0	0.0	0.025974025974025976	0.025974025974025976	0.012987012987012988	0.012987012987012988	0.0	0.0	0.025974025974025976	0.0	0.0	0.025974025974025976	0.0	0.0	0.012987012987012988	0.012987012987012988	0.0	0.0	0.012987012987012988	0.012987012987012988	0.0	0.012987012987012988	0.025974025974025976	0.0	0.025974025974025976	0.0	0.025974025974025976	0.012987012987012988	0.0	0.012987012987012988	0.0	0.0	0.0	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.0	0.012987012987012988	0.0	0.012987012987012988	0.0	0.0	0.0	0.025974025974025976	0.012987012987012988	0.012987012987012988	0.0	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.025974025974025976	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.025974025974025976	0.0	0.0	0.0	0.0
S_enterica_LT2_RAND_1101	-14.9	-1000	1000	0	0	0	0	0.020833333333333332	0.006944444444444444	0.0	0.013888888888888888	0.006944444444444444	0.013888888888888888	0.006944444444444444	0.0	0.006944444444444444	0.013888888888888888	0.013888888888888888	0.0	0.013888888888888888	0.006944444444444444	0.027777777777777776	0.0	0.0	0.0	0.0	0.006944444444444444	0.006944444444444444	0.013888888888888888	0.006944444444444444	0.020833333333333332	0.006944444444444444	0.006944444444444444	0.0	0.0	0.0	0.0	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.0	0.0	0.013888888888888888	0.006944444444444444	0.0	0.006944444444444444	0.006944444444444444	0.0	0.0	0.006944444444444444	0.0	0.0	0.020833333333333332	0.0	0.006944444444444444	0.006944444444444444	0.020833333333333332	0.013888888888888888	0.0	0.013888888888888888	0.006944444444444444	0.006944444444444444	0.020833333333333332	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.0	0.0	0.020833333333333332	0.0	0.0	0.006944444444444444	0.013888888888888888	0.0	0.006944444444444444	0.0	0.0	0.013888888888888888	0.006944444444444444	0.006944444444444444	0.0	0.006944444444444444	0.006944444444444444	0.041666666666666664	0.020833333333333332	0.0	0.0	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.013888888888888888	0.041666666666666664	0.0	0.034722222222222224	0.04166666666666667	0.0	0.006944444444444444	0.0	0.0	0.0	0.006944444444444444	0.0	0.006944444444444444	0.013888888888888888	0.013888888888888888	0.020833333333333332	0.013888888888888888	0.006944444444444444	0.0	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.020833333333333332	0.0	0.013888888888888888	0.0	0.013888888888888888	0.0	0.006944444444444444	0.0	0.006944444444444444	0.027777777777777776	0.0	0.006944444444444444	0.0	0.0	0.006944444444444444	0.013888888888888888	0.0	0.0	0.006944444444444444	0.006944444444444444	0.0	0.0	0.0	0.0	0.006944444444444444	0.0	0.0	0.006944444444444444	0.0	0.006944444444444444
S_enterica_LT2_RAND_1104	-32.0	0	1000	0	0	54	0	0.0	0.006329113924050633	0.0	0.03164556962025317	0.006329113924050633	0.012658227848101266	0.006329113924050633	0.012658227848101266	0.0	0.006329113924050633	0.006329113924050633	0.0	0.0	0.012658227848101266	0.0189873417721519	0.006329113924050633	0.012658227848101266	0.006329113924050633	0.0189873417721519	0.006329113924050633	0.012658227848101266	0.006329113924050633	0.0	0.0	0.012658227848101266	0.006329113924050633	0.012658227848101266	0.0	0.006329113924050633	0.0	0.0189873417721519	0.006329113924050633	0.012658227848101266	0.006329113924050633	0.006329113924050633	0.0	0.012658227848101266	0.012658227848101266	0.006329113924050633	0.0189873417721519	0.006329113924050633	0.0	0.006329113924050633	0.006329113924050633	0.0	0.0	0.0189873417721519	0.006329113924050633	0.0	0.012658227848101266	0.0	0.0189873417721519	0.0	0.006329113924050633	0.0189873417721519	0.006329113924050633	0.0	0.006329113924050633	0.0189873417721519	0.006329113924050633	0.006329113924050633	0.006329113924050633	0.0	0.006329113924050633	0.012658227848101266	0.0189873417721519	0.0189873417721519	0.0	0.012658227848101266	0.0	0.0	0.0	0.012658227848101266	0.006329113924050633	0.006329113924050633	0.006329113924050633	0.0	0.006329113924050633	0.0	0.0	0.0	0.012658227848101266	0.006329113924050633	0.0	0.006329113924050633	0.006329113924050633	0.0	0.006329113924050633	0.006329113924050633	0.012658227848101266	0.006329113924050633	0.006329113924050633	0.006329113924050633	0.0	0.012658227848101266	0.006329113924050633	0.02531645569620253	0.012658227848101266	0.0	0.006329113924050633	0.0189873417721519	0.012658227848101266	0.012658227848101266	0.006329113924050633	0.0189873417721519	0.006329113924050633	0.012658227848101266	0.0	0.006329113924050633	0.006329113924050633	0.012658227848101266	0.006329113924050633	0.0	0.006329113924050633	0.006329113924050633	0.0	0.012658227848101266	0.012658227848101266	0.0	0.0	0.0	0.0	0.006329113924050633	0.0	0.0	0.012658227848101266	0.0	0.0189873417721519	0.006329113924050633	0.006329113924050633	0.0189873417721519	0.0	0.012658227848101266	0.0189873417721519	0.006329113924050633	0.006329113924050633
S_enterica_LT2_RAND_1105	-10.28	0	1000	0	0	0	0	0.009523809523809525	0.0	0.014285714285714285	0.014285714285714287	0.0	0.004761904761904762	0.004761904761904762	0.0	0.009523809523809525	0.0	0.009523809523809525	0.0	0.004761904761904762	0.009523809523809525	0.014285714285714285	0.0	0.0	0.004761904761904762	0.004761904761904762	0.009523809523809525	0.009523809523809525	0.0	0.004761904761904762	0.009523809523809525	0.004761904761904762	0.014285714285714287	0.004761904761904762	0.004761904761904762	0.0	0.0	0.004761904761904762	0.004761904761904762	0.0	0.004761904761904762	0.01904761904761905	0.0	0.0	0.014285714285714285	0.0	0.009523809523809525	0.0	0.014285714285714287	0.0	0.004761904761904762	0.0	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.023809523809523808	0.01904761904761905	0.009523809523809525	0.009523809523809525	0.014285714285714285	0.01904761904761905	0.0	0.004761904761904762	0.009523809523809525	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.009523809523809525	0.014285714285714285	0.004761904761904762	0.004761904761904762	0.009523809523809525	0.01904761904761905	0.0	0.02380952380952381	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.009523809523809525	0.004761904761904762	0.0	0.004761904761904762	0.009523809523809525	0.02857142857142857	0.0	0.0	0.004761904761904762	0.004761904761904762	0.014285714285714287	0.009523809523809525	0.03333333333333333	0.0380952380952381	0.004761904761904762	0.009523809523809525	0.02380952380952381	0.014285714285714287	0.009523809523809525	0.0	0.0	0.0	0.0	0.004761904761904762	0.004761904761904762	0.01904761904761905	0.0	0.0	0.009523809523809525	0.0	0.004761904761904762	0.004761904761904762	0.009523809523809525	0.004761904761904762	0.009523809523809525	0.014285714285714285	0.009523809523809525	0.009523809523809525	0.01904761904761905	0.014285714285714287	0.004761904761904762	0.023809523809523808	0.0	0.0	0.009523809523809525	0.01904761904761905	0.0	0.009523809523809525	0.0	0.004761904761904762	0.004761904761904762	0.0	0.009523809523809525	0.004761904761904762	0.014285714285714285	0.004761904761904762	0.004761904761904762	0.004761904761904762	0.009523809523809525	0.004761904761904762	0.009523809523809525	0.004761904761904762	0.0	0.004761904761904762
S_enterica_LT2_RAND_1106	-7.4	-350	1000	0	0	0	0	0.0	0.014285714285714285	0.014285714285714285	0.0	0.014285714285714285	0.014285714285714285	0.0	0.014285714285714285	0.014285714285714285	0.0	0.014285714285714285	0.0	0.0	0.0	0.014285714285714285	0.0	0.0	0.0	0.014285714285714285	0.014285714285714285	0.0	0.0	0.04285714285714286	0.0	0.0	0.02857142857142857	0.0	0.0	0.0	0.014285714285714285	0.0	0.0	0.0	0.014285714285714285	0.02857142857142857	0.0	0.014285714285714285	0.0	0.0	0.0	0.0	0.014285714285714285	0.0	0.0	0.0	0.0	0.014285714285714285	0.014285714285714285	0.0	0.014285714285714285	0.0	0.0	0.014285714285714285	0.0	0.0	0.0	0.014285714285714285	0.0	0.0	0.0	0.0	0.014285714285714285	0.014285714285714285	0.0	0.0	0.014285714285714285	0.0	0.014285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.014285714285714285	0.014285714285714285	0.02857142857142857	0.02857142857142857	0.014285714285714285	0.0	0.0	0.04285714285714286	0.0	0.0	0.0	0.02857142857142857	0.04285714285714286	0.0	0.02857142857142857	0.014285714285714285	0.014285714285714285	0.0	0.0	0.0	0.014285714285714285	0.0	0.0	0.0	0.0	0.014285714285714285	0.014285714285714285	0.02857142857142857	0.0	0.0	0.014285714285714285	0.0	0.014285714285714285	0.014285714285714285	0.0	0.0	0.0	0.014285714285714285	0.014285714285714285	0.02857142857142857	0.0	0.014285714285714285	0.0	0.0	0.0	0.014285714285714285	0.014285714285714285	0.014285714285714285	0.0	0.014285714285714285	0.02857142857142857	0.0	0.014285714285714285	0.0	0.014285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0
